time_s,pos_fr3_joint1,pos_fr3_joint2,pos_fr3_joint3,pos_fr3_joint4,pos_fr3_joint5,pos_fr3_joint6,pos_fr3_joint7,pos_thumb_joint_0,pos_thumb_joint_1,pos_index_joint_0,pos_middle_joint_0,pos_ring_joint_0,pos_little_joint_0,vel_fr3_joint1,vel_fr3_joint2,vel_fr3_joint3,vel_fr3_joint4,vel_fr3_joint5,vel_fr3_joint6,vel_fr3_joint7,vel_thumb_joint_0,vel_thumb_joint_1,vel_index_joint_0,vel_middle_joint_0,vel_ring_joint_0,vel_little_joint_0,cmd_fr3_joint1,cmd_fr3_joint2,cmd_fr3_joint3,cmd_fr3_joint4,cmd_fr3_joint5,cmd_fr3_joint6,cmd_fr3_joint7,cmd_thumb_joint_0,cmd_thumb_joint_1,cmd_index_joint_0,cmd_middle_joint_0,cmd_ring_joint_0,cmd_little_joint_0
42.8666667,-0.493512809,0.621936977,-0.129976228,-2.14604902,1.91673374,1.68327296,-1.47859216,1.07910037,6.5754179e-08,0.0287411232,1.33281517,1.33298147,1.33296227,-0.0287945997,-0.0305637252,-0.297376066,0.426311493,-0.501293123,-0.0637059212,0.360601991,2.44882858e-06,1.96593774e-05,-2.2308086e-08,2.82413675e-05,5.33725688e-06,2.67121868e-05,-0.492513359,0.622798741,-0.128281951,-2.14938116,1.91673589,1.6821779,-1.47882831,1.09320843,0.000100000005,0.0300000012,1.33299983,1.33299983,1.33299983
42.9333333,-0.495573252,0.619919121,-0.14880152,-2.11960649,1.88453281,1.67639887,-1.45644188,1.07910037,3.66413133e-07,0.0287328176,1.33281457,1.33298159,1.33298731,-0.0318360925,-0.0308654085,-0.265988678,0.361757517,-0.46488595,-0.142702535,0.302658945,2.60356001e-06,5.63931972e-05,-5.90807758e-09,-4.85951823e-05,-4.57920032e-06,6.55007898e-06,-0.492513329,0.622798741,-0.143205196,-2.12592268,1.88384831,1.67405236,-1.45591831,1.09320843,9.99999975e-05,0.0299999993,1.33299983,1.33299983,1.33299983
43,-0.497727782,0.617998123,-0.16502139,-2.09818149,1.85508895,1.66370595,-1.43859065,1.07910037,1.44214951e-07,0.0287280343,1.33281446,1.33298147,1.3329891,-0.0318296775,-0.0273391437,-0.219051182,0.276702851,-0.418972999,-0.238870457,0.232053801,-1.75057266e-07,0.000435420836,5.13427949e-08,-6.8884714e-05,-3.90660716e-06,-4.00730642e-07,-0.492513329,0.622798741,-0.155250832,-2.10721374,1.85378575,1.65977216,-1.43736207,1.09320843,9.99999975e-05,0.0299999975,1.33299983,1.33299983,1.33299983
43.0666667,-0.499597043,0.616496563,-0.177958786,-2.08300495,1.82874894,1.64342582,-1.42590225,1.07910037,6.73390559e-07,0.0287258588,1.33281457,1.3329792,1.3329891,-0.0187320132,-0.0132224308,-0.178064749,0.179088473,-0.380804598,-0.394254148,0.145809323,3.13881719e-06,-0.00150971487,4.91436367e-08,4.58910872e-05,6.47954002e-05,2.07514022e-05,-0.492484927,0.623129547,-0.164145961,-2.09410048,1.82679784,1.63695538,-1.42431915,1.09321487,9.98440446e-05,0.0298358295,1.33299983,1.33299983,1.33299983
43.1333333,-0.500519693,0.617116094,-0.188636512,-2.07364058,1.80371654,1.60849571,-1.41983354,1.07898057,1.75889618e-05,0.0287241209,1.33281648,1.33296335,1.33298552,-0.0117641184,0.0348200202,-0.137750849,0.105962083,-0.370217264,-0.652495623,0.0404425636,-3.42160638e-06,0.000172323096,1.59234332e-07,1.92229418e-05,1.89934217e-05,8.3912164e-07,-0.492283165,0.625478089,-0.171541557,-2.08527946,1.80124676,1.59852254,-1.41827166,1.09326029,9.87368039e-05,0.0286702402,1.33299983,1.33299983,1.33299983
43.2,-0.501062691,0.621218503,-0.196012527,-2.0685482,1.77976763,1.55750668,-1.42015171,1.07898057,4.08339292e-06,0.0287162345,1.33281612,1.33293295,1.33295488,-0.0023636329,0.0848887712,-0.0829988867,0.0463962927,-0.348151296,-0.860687494,-0.0410113409,-3.84896157e-06,0.000256197003,-4.34956746e-08,3.02835833e-05,3.72169307e-05,4.20157448e-06,-0.491945058,0.62941438,-0.177613333,-2.07997918,1.77697861,1.54727161,-1.41797233,1.09333646,9.68810127e-05,0.0267166477,1.33299983,1.33299983,1.33299983
43.2666667,-0.500579476,0.627926826,-0.199597493,-2.067451,1.75723445,1.49591529,-1.42466915,1.07898057,5.60341448e-07,0.0272197258,1.3328073,1.33290303,1.33292174,0.0180402417,0.111093067,-0.0253617615,-0.0144462185,-0.328703642,-0.971888185,-0.0860809907,-3.31903357e-06,7.66796875e-05,-0.0502873436,3.64471998e-05,4.05906212e-05,-2.46043783e-07,-0.491538674,0.634144485,-0.182206824,-2.07766461,1.75416827,1.48757088,-1.42181671,1.09342802,9.46509244e-05,0.0243690461,1.33299983,1.33299983,1.33299983
43.3333333,-0.498685479,0.635526836,-0.19931981,-2.0702672,1.73591948,1.42977667,-1.43115354,1.07898068,2.97325727e-07,0.0249724314,1.33278525,1.33287501,1.33288217,0.0384217985,0.112830542,0.0311564859,-0.0684268549,-0.312876284,-1.00334918,-0.10186512,-0.00060601125,0.0028757141,-0.0504617728,-0.00337812002,-0.00351357763,-0.0031691792,-0.491132408,0.638874769,-0.185167715,-2.0777986,1.73299074,1.42378855,-1.4282012,1.09351957,9.24208434e-05,0.022021452,1.33299983,1.33299983,1.33299983
43.4,-0.495692402,0.642601907,-0.195424661,-2.07609582,1.71572816,1.36371899,-1.43790197,1.07887149,8.26720566e-07,0.0230751671,1.3327632,1.33285511,1.332847,0.0504773743,0.0958146304,0.0819915533,-0.104527622,-0.29021132,-0.970966995,-0.0943010226,0.00052921474,-0.00275711785,-0.00702150539,0.0032848157,0.0032677243,0.00318697188,-0.490794241,0.642811,-0.186341494,-2.07984567,1.71362054,1.36029279,-1.43552089,1.09359562,9.05650304e-05,0.020067852,1.33299983,1.33299983,1.33299983
43.4666667,-0.492250919,0.647970974,-0.188487932,-2.083606,1.69702113,1.3018502,-1.44352424,1.07887173,1.18170658e-06,0.0215425398,1.33274305,1.33284223,1.3328172,0.0520199165,0.061629124,0.121464998,-0.119232982,-0.268152863,-0.877379954,-0.0694809258,-3.94811505e-05,0.000765076606,-0.051231049,0.000184962526,0.000393216498,-3.51807103e-07,-0.49059251,0.645159602,-0.185573846,-2.08326888,1.69623268,1.3014518,-1.44217181,1.09364116,8.94578043e-05,0.0189022645,1.33299983,1.33299983,1.33299983
43.5333333,-0.489062846,0.650451481,-0.17932865,-2.09157896,1.68033838,1.24853325,-1.44674659,1.07887173,-6.41853859e-08,0.0213269461,1.33274055,1.3328414,1.33280706,0.0432765186,0.00967672002,0.148389876,-0.118406489,-0.233095974,-0.714482844,-0.0239224639,1.58507737e-06,1.88019221e-05,1.32017874e-07,2.40952431e-06,5.24042116e-06,1.79965355e-07,-0.4905954,0.645126522,-0.18271026,-2.08753252,1.68100202,1.25163376,-1.4465493,1.09364045,8.94733894e-05,0.01891868,1.33299983,1.33299983,1.33299983
43.6,-0.486740351,0.648946583,-0.168795004,-2.09902096,1.66600347,1.20837903,-1.44628036,1.07902384,-2.78432672e-05,0.0213307142,1.33274245,1.3328563,1.3328141,0.0272622611,-0.05478549,0.160505295,-0.0959177688,-0.237146035,-0.495961666,0.0320256539,-4.05668252e-05,0.0246380344,1.37544703e-07,-0.000368615147,-0.000577384955,-0.000165870471,-0.490870982,0.641917944,-0.177596375,-2.09209967,1.66810286,1.21520698,-1.44704938,1.09357846,9.09860973e-05,0.0205111057,1.33299983,1.33299983,1.33299983
43.6666667,-0.48565653,0.642579377,-0.157387853,-2.10510993,1.65417898,1.18599546,-1.44077575,1.07902384,-2.33218273e-07,0.0214342475,1.33276296,1.33288586,1.33284473,0.00513319625,-0.135781616,0.177245036,-0.0826681033,-0.137991458,-0.174739525,0.13038367,0.000606108748,-0.00186008331,0.0499073118,0.00317424536,0.00328635308,0.00298225135,-0.491487592,0.634739995,-0.170077756,-2.09643412,1.65771079,1.19653964,-1.44206774,1.09343946,9.4370218e-05,0.0240735449,1.33299983,1.33299983,1.33299983
43.7333333,-0.486134708,0.630802512,-0.145235211,-2.10956478,1.64611363,1.1863637,-1.42870116,1.07902515,-3.85839394e-06,0.0246495772,1.33278739,1.33299232,1.33299971,-0.0164954923,-0.217963621,0.185072288,-0.048822999,-0.113552198,0.192488879,0.236234114,-3.23658969e-06,-0.000596114085,0.0642988607,3.59711703e-05,-7.49875981e-05,-0.000287185481,-0.492513329,0.622798741,-0.159999996,-2.0999999,1.64999998,1.19999993,-1.42999995,1.09320843,9.99999975e-05,0.0299999993,1.33299983,1.33299983,1.33299983
43.8,-0.487970352,0.613291442,-0.132410362,-2.11237097,1.64088595,1.21160352,-1.40931654,1.07902515,-5.59683826e-07,0.0300832503,1.33300054,1.33300018,1.33300018,-0.0391115695,-0.307252824,0.198776037,-0.040580824,-0.0484104678,0.543292284,0.336017728,-5.29839781e-07,1.84680575e-05,0.0964211449,-1.90498286e-05,-2.53068465e-05,-1.07265532e-05,-0.494012028,0.605352104,-0.146355063,-2.1035912,1.64487183,1.22484565,-1.41068995,1.09287083,0.000108225351,0.038658794,1.33299983,1.33299983,1.33299983
43.8666667,-0.491570741,0.590018809,-0.118471824,-2.11525798,1.63883781,1.25632644,-1.3845259,1.07902515,-3.69447264e-07,0.0377936065,1.33300018,1.3330003,1.33300018,-0.0667219758,-0.388976038,0.218550757,-0.0483125933,-0.0152516644,0.779604137,0.404125094,-6.5490849e-07,1.26335935e-05,0.130426973,-1.64546473e-05,-2.13424519e-05,-1.04737164e-05,-0.495948434,0.582809627,-0.128724664,-2.10823131,1.64192986,1.26567376,-1.38573968,1.09243464,0.000118853204,0.0498466939,1.33299983,1.33299983,1.33299983
43.9333333,-0.496712059,0.561832726,-0.102894336,-2.11876059,1.6386162,1.31413007,-1.35553801,1.07902515,-1.08757924e-07,0.0477733724,1.33299887,1.33299851,1.33300078,-0.0831068009,-0.454008371,0.248017073,-0.0581024513,0.00989924092,0.944360673,0.463062584,5.76399998e-06,-0.000251201534,0.162226558,0.00569190737,0.00732896756,-0.00572561473,-0.498242408,0.556104779,-0.107838959,-2.11372805,1.64090264,1.31986165,-1.35618234,1.09191787,0.000131443405,0.0631003454,1.33299983,1.33299983,1.33299983
44,-0.502346933,0.530008793,-0.0849920288,-2.12279582,1.63990033,1.3816123,-1.3229785,1.07891226,-7.54271952e-08,0.059766151,1.33300018,1.33300006,1.33300018,-0.0815305412,-0.498486549,0.288035303,-0.0652237087,0.0330480486,1.0736661,0.511836708,6.66577762e-08,2.27593846e-05,0.190710947,8.78626452e-07,-1.49112384e-06,-3.05954018e-08,-0.500813663,0.526171267,-0.0844280794,-2.11988926,1.64151812,1.38478637,-1.32305169,1.09133863,0.000145555794,0.0779564083,1.33299983,1.33299983,1.33299983
44.0666667,-0.507397473,0.495913506,-0.0641578883,-2.12726545,1.64266145,1.45670605,-1.28766418,1.07891226,4.97022761e-08,0.0734349415,1.33300018,1.33300006,1.33300018,-0.0668748319,-0.522935331,0.334661126,-0.0718528032,0.0520968959,1.17118549,0.543895781,-1.15593139e-07,2.51346664e-05,0.211872533,-5.74164005e-08,-8.797997e-09,3.02266017e-08,-0.50358212,0.493942678,-0.0592222288,-2.12652302,1.64350522,1.4578253,-1.28738046,1.09071493,0.000160750234,0.0939515233,1.33299983,1.33299983,1.33299983
44.1333333,-0.511234343,0.460778564,-0.0402330719,-2.13219595,1.64637721,1.53696573,-1.25068033,1.07891226,1.70243482e-07,0.0883738399,1.33300006,1.33299994,1.33300018,-0.0466222428,-0.530790508,0.379651219,-0.0798669085,0.0624592416,1.22805345,0.561527729,-3.25976202e-07,1.66547979e-05,0.227954179,7.57258931e-08,1.7034381e-08,3.16158548e-08,-0.506467581,0.46035257,-0.0329515673,-2.13343716,1.64659214,1.53635573,-1.25020266,1.090065,0.00017658656,0.110622361,1.33299983,1.33299983,1.33299983
44.2,-0.513699293,0.425586283,-0.0136299999,-2.137707,1.65058887,1.61955166,-1.21299517,1.07891226,1.99965527e-07,0.104187667,1.33299994,1.33299983,1.33300006,-0.0269244909,-0.525325119,0.414085299,-0.0891414881,0.0676200092,1.2417053,0.564217806,-6.03305352e-08,-4.33316018e-06,0.238049194,2.98196255e-07,3.94409653e-07,-1.81335054e-08,-0.509389758,0.42633459,-0.00634622946,-2.14043927,1.65050709,1.61775494,-1.21255112,1.08940673,0.000192624604,0.127505556,1.33299983,1.33299983,1.33299983
44.2666667,-0.514968157,0.391167015,0.0146679115,-2.14377427,1.65504074,1.70166576,-1.17565453,1.07891226,1.69868031e-07,0.120460182,1.33299983,1.33299983,1.33299994,-0.0116563356,-0.507848263,0.430071265,-0.0959786996,0.0696999282,1.21533859,0.550566852,-1.07133474e-06,-5.05504104e-05,0.241908684,5.23737981e-06,9.55554424e-06,1.33222784e-08,-0.512268484,0.392822266,0.0198635943,-2.14733744,1.65497863,1.69940019,-1.17545938,1.08875823,0.000208424259,0.144137785,1.33299983,1.33299983,1.33299983
44.3333333,-0.515414,0.35830304,0.0432423949,-2.15011168,1.65954924,1.78078806,-1.13979995,1.07890511,2.941741e-07,0.136758745,1.33299983,1.33299899,1.33299983,-0.00290759723,-0.478648603,0.422578901,-0.0967613682,0.0690689087,1.15306091,0.51290971,-0.0269621331,2.10419312e-05,0.238121852,1.17353775e-05,2.48267315e-05,-1.64349331e-07,-0.515023589,0.360749245,0.0449477471,-2.15393901,1.65973532,1.77866888,-1.13996053,1.08813763,0.000223545343,0.160055682,1.33299983,1.33299983,1.33299983
44.4,-0.515498221,0.327768832,0.0704574212,-2.15626097,1.66393697,1.85460103,-1.1066072,1.07879949,2.72196473e-07,0.152633026,1.33299816,1.33299804,1.3329922,-0.00118350098,-0.437684566,0.390043914,-0.08993458,0.065820381,1.05662489,0.471259892,-2.57699003e-06,1.10262299e-05,0.229755372,1.48502004e-05,2.9474395e-05,-1.06170774e-07,-0.517574787,0.331049144,0.0681760684,-2.1600523,1.66450524,1.85293794,-1.10708809,1.0875628,0.000237547676,0.174795896,1.33299983,1.33299983,1.33299983
44.4666667,-0.515660763,0.300361007,0.0946822613,-2.16173315,1.66804874,1.9208349,-1.07720494,1.07879949,2.24553241e-06,0.167605296,1.33298624,1.33299494,1.33297622,-0.00525900535,-0.38433522,0.333927393,-0.0758060068,0.059505485,0.925428748,0.406858504,-6.3975358e-07,0.000138664414,0.212570876,-3.088429e-05,-2.12474733e-05,-2.7735161e-05,-0.519842088,0.304655552,0.0888184011,-2.16548514,1.66901696,1.91958475,-1.07787538,1.08705211,0.000249991164,0.187895104,1.33299983,1.33299983,1.33299983
44.5333333,-0.516204119,0.276937932,0.114485018,-2.16608286,1.67160082,1.97708142,-1.05262291,1.07838678,1.36703056e-05,0.181173623,1.33297873,1.33299112,1.33296943,-0.0123763084,-0.317537129,0.259188056,-0.0561691895,0.0527781099,0.759332061,0.327281535,-2.11122551e-05,-0.000169880106,0.189255059,-1.15082803e-05,0.00741572119,4.20113793e-08,-0.521745086,0.282502025,0.106144577,-2.17004514,1.67299902,1.97598684,-1.05335569,1.08662355,0.000260435656,0.198889956,1.33299983,1.33299983,1.33299983
44.6,-0.517221272,0.258448273,0.128768772,-2.16899323,1.67467356,2.0210073,-1.03384018,1.07838678,2.41810358e-05,0.192812994,1.33297646,1.33298898,1.33296943,-0.0194486119,-0.235677138,0.169793859,-0.0319627151,0.0402582511,0.553795755,0.233627185,-1.58578678e-06,2.90172029e-05,0.156492919,9.79413744e-06,2.17447814e-05,5.24451025e-08,-0.523203671,0.265522182,0.119424425,-2.17354035,1.67617941,2.019521,-1.03456223,1.08629489,0.000268440926,0.207317069,1.33299983,1.33299983,1.33299983
44.6666667,-0.51859647,0.245923623,0.136776462,-2.17023921,1.67684686,2.04993773,-1.02181697,1.07838678,3.92929906e-05,0.202010185,1.33296502,1.33297539,1.3329699,-0.0228213985,-0.138227105,0.0722638592,-0.00579925487,0.0268907361,0.31112498,0.124624155,-3.82330654e-06,7.3624673e-05,0.117005497,-0.000134074551,-9.03391046e-05,-0.000164573154,-0.524137616,0.254649669,0.12792778,-2.17577839,1.67828691,2.04756522,-1.02252829,1.08608449,0.000273566839,0.212713122,1.33299983,1.33299983,1.33299983
44.7333333,-0.520005882,0.240418807,0.138089627,-2.16971183,1.6779058,2.06127477,-1.01749051,1.07838678,6.8471898e-05,0.208238274,1.33295536,1.33296704,1.33296251,-0.0206334796,-0.024898557,-0.02987344,0.0212226044,0.0053822808,0.025566468,0.00260772603,-2.54295082e-06,0.00028211897,0.0694438741,1.09789107e-05,2.33141618e-05,-3.91301e-08,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,1.08601034,0.000275373313,0.214614779,1.33299983,1.33299983,1.33299983
44.8,-0.518462539,0.241891041,0.129583403,-2.17214012,1.65502822,2.05403805,-1.02468586,1.08185971,0.0014865119,0.154158875,1.32303166,1.32329035,1.32388341,0.0419255719,0.0543163829,-0.158560738,-0.0597415976,-0.286665648,-0.113135867,-0.186869115,-1.05618819e-05,-0.000127531472,-0.613164783,4.06614854e-05,8.52215453e-05,-4.97093424e-08,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,1.20596409,0.0212545898,0.0897067562,1.33299983,1.33299983,1.33299983
44.8666667,-0.514076591,0.248060182,0.116087802,-2.17716742,1.63582981,2.04579306,-1.04745579,1.08242357,0.00243491423,0.113733843,1.32296872,1.3232286,1.32382095,0.0783584043,0.123667642,-0.220750764,-0.0760525316,-0.249972463,-0.12991409,-0.382312328,-9.56902295e-06,-0.000192883308,-0.43964982,3.66586028e-05,0.000101874466,-4.79049049e-08,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,1.24616504,0.0454875492,0.067167908,1.33299983,1.33299983,1.33299983
44.9333333,-0.508138895,0.258054972,0.100180142,-2.18331075,1.62079465,2.03434539,-1.08113945,1.08267415,0.00567687768,0.0602653287,1.32290208,1.32316995,1.32375658,0.0885143504,0.171341822,-0.229827285,-0.0969986245,-0.175695956,-0.150170863,-0.546162665,7.01017052e-06,-7.95890373e-05,-0.652927995,2.39931396e-05,5.2862335e-05,-9.19681042e-09,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,1.24616504,0.0706382096,0,1.33299983,1.33299983,1.33299983
45,-0.502272248,0.270941913,0.0853446946,-2.19090462,1.6154598,2.0215342,-1.12671208,1.08268106,0.00485743163,0.0286700949,1.32287407,1.32314634,1.32372618,0.0816957653,0.215472877,-0.201570287,-0.112625919,-0.0390563905,-0.174841076,-0.713289618,2.18972564e-05,-0.0281024538,-0.319564044,-4.03473096e-05,-5.99160558e-05,-2.07219273e-08,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,1.24616504,0.0498267673,0,1.33299983,1.33299983,1.33299983
45.0666667,-0.498476386,0.286796421,0.0762310699,-2.19769788,1.6069144,2.01464033,-1.16558468,1.08268237,0.00566437421,0.0130976923,1.3225106,1.32277727,1.3233521,0.0370358154,0.256730199,-0.0821290463,-0.0797504485,-0.10617958,-0.0482327119,-0.555707395,8.70427357e-06,0.000381526217,-0.143452018,9.55436553e-06,2.04902317e-05,-2.47382559e-10,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,1.24616504,0.0687027201,0,1.33299983,1.33299983,1.33299983
45.1333333,-0.497290432,0.305189669,0.0743653998,-2.20253468,1.60626566,2.00991035,-1.21103096,1.08275425,0.00457734521,0.0063538854,1.32250822,1.32277513,1.32859612,0.00489573134,0.288979977,0.00904533081,-0.0510025397,0.0338227078,-0.0621825419,-0.684365749,-4.49443687e-05,-0.0783021748,-0.0730381683,5.37242158e-07,-0.000386910804,0.1117393,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,1.24616504,0.046000395,0,1.33299983,1.33299983,1.33299983
45.2,-0.497449011,0.325506926,0.0765926987,-2.2051208,1.61277449,2.00495982,-1.26202178,1.08269835,0.00516245607,2.57943975e-06,1.32962358,1.32981575,1.33300006,-0.00257967669,0.313160837,0.0385050699,-0.00761121884,0.115413338,-0.0984508097,-0.7495175,5.80691631e-06,6.09568087e-06,-6.22876541e-08,0.149089828,0.146113709,-3.74367983e-06,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,1.24616504,0.0618600249,0,1.33299983,1.33299983,1.33299983
45.2666667,-0.496629804,0.34741044,0.0769693404,-2.20242667,1.61523128,2.00008011,-1.30652356,1.0791446,0.0109895347,2.10147664e-06,1.33300018,1.33300006,1.3330003,0.0252872072,0.331214726,-0.024416538,0.0848620534,0.0242052861,-0.0944548473,-0.592170715,7.18086267e-06,1.22399651e-05,-7.37045411e-08,-6.02899581e-06,-9.10093513e-06,-3.47008381e-06,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,1.15659392,0.0626395121,0,1.33299983,1.33299983,1.33299983
45.3333333,-0.494566321,0.369304419,0.0743316934,-2.19516683,1.61173558,1.99320936,-1.3420645,1.08069313,0.0143567827,5.77512856e-06,1.33300006,1.33300006,1.33300006,0.0348741151,0.319411278,-0.0503957607,0.135092363,-0.066041179,-0.120738298,-0.482286215,0.000139235955,-0.000295434787,0.00536608463,0.000258793647,0.000269613345,0.000231982092,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,1.24616504,0.0765164047,0,1.33299983,1.33299983,1.33299983
45.4,-0.491893768,0.389590055,0.0698068663,-2.18515754,1.60266912,1.98578787,-1.36956251,1.08069324,0.015491196,2.53564258e-06,1.33300018,1.33300018,1.33299994,0.0432688817,0.286730826,-0.0795318633,0.166613266,-0.150092751,-0.127427951,-0.36302501,6.19584171e-07,-1.1021737e-05,0.000770112558,-0.000104032457,-6.74707117e-05,-0.000104704915,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,1.24616504,0.0956894681,0,1.33299983,1.33299983,1.33299983
45.4666667,-0.490359843,0.405475736,0.0677293837,-2.17934918,1.61863768,1.99028051,-1.40234518,1.08056974,0.0143607222,0.00082051364,1.33300173,1.3330003,1.33300149,0.0189810544,0.194449589,-0.0289850719,0.0290226582,0.27775538,0.0654927716,-0.49711439,3.88236876e-05,0.000522183371,9.90694389e-08,-0.00387259759,-0.00285448832,-0.00406630011,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,1.23856902,0.073505789,0,1.33299983,1.33299983,1.33299983
45.5333333,-0.489615232,0.415561348,0.0665667281,-2.18127203,1.6357578,1.99866378,-1.4324106,1.08008587,0.0143211894,0.000864938949,1.33300006,1.33300006,1.33300006,0.00651357742,0.112176932,-0.0122049646,-0.0692765713,0.263388097,0.119950712,-0.433878869,1.7894854e-06,3.28761525e-05,4.66243364e-08,-4.18984564e-05,-3.77463548e-05,-4.42790188e-05,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,1.19136047,0.0724310651,0,1.33299983,1.33299983,1.33299983
45.6,-0.490215361,0.419080794,0.0677135065,-2.19044638,1.65152538,2.00720739,-1.45976877,1.07120383,0.0256318953,0.000912485935,1.33299947,1.33299911,1.33299983,-0.0209033489,0.0046454086,0.0406101644,-0.184351698,0.264784068,0.13269034,-0.391085684,-9.25064087e-05,0.00150711089,7.2887633e-07,-0.000710480614,-0.00108957791,-0.00040217358,-0.524466753,0.250818014,0.130924493,-2.17656684,1.67904973,2.05749583,-1.01828742,1.08870602,0.0977004319,0,1.33299983,1.33299983,1.33299983
